Index,Sample Index,Original Filename,Sample Name,Sample ID,Sample Comment,Sample Type,Acquisition Date & Time,Rack Number,Plate Number,Vial Number,Dilution Factor,Injection Volume,Operator Name,Acq. Method Name,IS,Component Name,Component Index,Component Comment,IS Comment,Mass Info,IS Mass Info,IS Name,Component Group Name,Conc. Units,Failed Query,IS Failed Query,Outlier Reasons,Peak Comment,IS Peak Comment,Actual Concentration,IS Actual Concentration,Concentration Ratio,Expected RT,IS Expected RT,Integration Type,IS Integration Type,Area,IS Area,Corrected Area,IS Corrected Area,Area Ratio,Height,IS Height,Corrected Height,IS Corrected Height,Height Ratio,Area / Height,IS Area / Height,Corrected Area/Height,IS Corrected Area/Height,Region Height,IS Region Height,Quality,IS Quality,Retention Time,IS Retention Time,Start Time,IS Start Time,End Time,IS End Time,Total Width,IS Total Width,Width at 50%,IS Width at 50%,Signal / Noise,IS Signal / Noise,Baseline Delta / Height,IS Baseline Delta / Height,Modified,Relative RT,Used,Calculated Concentration,Accuracy,Start Time at 5%,End Time at 5%,Width at 5%,Start Time at 10%,End Time at 10%,Width at 10%,Slope of Baseline,Tailing Factor,Asymmetry Factor,Ion Ratio,Expected Ion Ratio,Points Across Baseline,Points Across Half Height
502,8,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_025a.wiff (sample 1),NADmetA_0_025a,,,Standard,11/01/2020 21:16,1,1,3,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NADneg540,54,,N/A,662.8 / 540.4,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,25,N/A,N/A,11.7,N/A,Baseline,N/A,447.584,N/A,447.584,N/A,N/A,37.37621612,N/A,37.37621612,N/A,N/A,11.97510199,N/A,11.97510199,N/A,66,N/A,0.781023044,N/A,11.83748916,N/A,11.65468333,N/A,12.03841667,N/A,0.383733333,N/A,0.273019009,N/A,2.45308993,N/A,0.187284876,N/A,FALSE,N/A,TRUE,187.3366464,749.3465856,11.67124834,12.03841667,0.36716833,11.67813898,12.03841667,0.36027769,18.24183461,1.442496846,1.992894207,N/A,N/A,9,8
503,8,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_025a.wiff (sample 1),NADmetA_0_025a,,,Standard,11/01/2020 21:16,1,1,3,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NADneg159,55,,N/A,662.8 / 158.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,25,N/A,N/A,11.7,N/A,Baseline,N/A,264.638,N/A,264.638,N/A,N/A,52.66589408,N/A,52.66589408,N/A,N/A,5.024845863,N/A,5.024845863,N/A,79,N/A,0.314501413,N/A,12.02256768,N/A,11.94253333,N/A,12.08635,N/A,0.143816667,N/A,0.081988808,N/A,4.936309204,N/A,0.379752406,N/A,FALSE,N/A,TRUE,< 0,N/A,11.95917183,12.08635,0.127178172,11.9619158,12.08635,0.124434203,139.0659404,0.802438202,0.626572398,N/A,N/A,4,4
504,8,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_025a.wiff (sample 1),NADmetA_0_025a,,,Standard,11/01/2020 21:16,1,1,3,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NADPneg621,56,,N/A,743.3 / 621.1,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,25,N/A,N/A,12.09,N/A,Baseline,N/A,240.2865,N/A,240.2865,N/A,N/A,59.04948162,N/A,59.04948162,N/A,N/A,4.069239787,N/A,4.069239787,N/A,74,N/A,0.209312809,N/A,12.27813333,N/A,12.2302,N/A,12.37166667,N/A,0.141466667,N/A,0.06353424,N/A,6.236422217,N/A,0.152414547,N/A,FALSE,N/A,TRUE,1104.451281,4417.805125,12.2302,12.35717281,0.126972807,12.23264414,12.35236625,0.119722106,-63.61922714,1.324472951,1.631880369,N/A,N/A,4,3
505,8,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_025a.wiff (sample 1),NADmetA_0_025a,,,Standard,11/01/2020 21:16,1,1,3,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NADPneg159,57,,N/A,743.3 / 158.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,25,N/A,N/A,12.09,N/A,Baseline,N/A,347.9275,N/A,347.9275,N/A,N/A,49.43879764,N/A,49.43879764,N/A,N/A,7.037539677,N/A,7.037539677,N/A,46,N/A,0.774147648,N/A,12.2302,N/A,12.08635,N/A,12.46283333,N/A,0.376483333,N/A,0.057791156,N/A,7.516430186,N/A,0.182043262,N/A,FALSE,N/A,TRUE,1091.047526,4364.190104,12.08635,12.44249014,0.356140144,12.09436874,12.43623019,0.341861442,-23.9054407,1.23788719,1.516809829,N/A,N/A,9,3
506,8,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_025a.wiff (sample 1),NADmetA_0_025a,,,Standard,11/01/2020 21:16,1,1,3,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NADHneg,58,,N/A,664.4 / 158.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,25,N/A,N/A,9.2,N/A,Baseline,N/A,266.776,N/A,266.776,N/A,N/A,32,N/A,32,N/A,N/A,8.33675,N/A,8.33675,N/A,32,N/A,0.434000878,N/A,9.250115278,N/A,9.177483333,N/A,9.405583333,N/A,0.2281,N/A,0.156660714,N/A,6.356060272,N/A,0,N/A,FALSE,N/A,TRUE,523.55818,2094.23272,9.179188095,9.400747778,0.221559683,9.180892857,9.395912222,0.215019365,0,1.911252602,2.822081147,N/A,N/A,8,7
507,8,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_025a.wiff (sample 1),NADmetA_0_025a,,,Standard,11/01/2020 21:16,1,1,3,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NADPHneg,59,,N/A,743.9 / 158.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,25,N/A,N/A,11.97,N/A,Baseline,N/A,412.985,N/A,412.985,N/A,N/A,58,N/A,58,N/A,N/A,7.120431034,N/A,7.120431034,N/A,69,N/A,0.323761508,N/A,12.45998438,N/A,12.37166667,N/A,12.554,N/A,0.182333333,N/A,0.138620085,N/A,7.113255267,N/A,0.137931034,N/A,FALSE,N/A,TRUE,1407.476565,5629.906258,12.37538931,12.554,0.178610694,12.3775925,12.554,0.1764075,43.87568556,2.133393829,3.448275862,N/A,N/A,5,5
508,8,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_025a.wiff (sample 1),NADmetA_0_025a,,,Standard,11/01/2020 21:16,1,1,3,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,cADPribose.1,60,,N/A,558.0 / 79.0,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,10.5,N/A,Baseline,N/A,79.604,N/A,79.604,N/A,N/A,20,N/A,20,N/A,N/A,3.9802,N/A,3.9802,N/A,20,N/A,0.221346028,N/A,10.40251389,N/A,10.29933333,N/A,10.49833333,N/A,0.199,N/A,0.061725694,N/A,6.764600291,N/A,0,N/A,FALSE,N/A,TRUE,degenerate,N/A,10.30209792,10.49556875,0.193470833,10.3048625,10.49280417,0.187941667,0,0.897481493,0.789565562,N/A,N/A,10,5
509,8,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_025a.wiff (sample 1),NADmetA_0_025a,,,Standard,11/01/2020 21:16,1,1,3,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,cADPribose.2,61,,N/A,558.0 / 346.2,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,10.45,N/A,Valley,N/A,11617.85103,N/A,11617.85103,N/A,N/A,285.2844887,N/A,285.2844887,N/A,N/A,40.7237389,N/A,40.7237389,N/A,316,N/A,0.932191994,N/A,10.45865392,N/A,9.659333333,N/A,11.94253333,N/A,2.2832,N/A,0.923330408,N/A,79.8853947,N/A,0.012934702,N/A,FALSE,N/A,TRUE,degenerate,N/A,9.670026866,11.46055108,1.790524218,9.681778641,11.7438869,2.062108258,-1.616183383,1.141809443,1.670013247,N/A,N/A,71,39
510,8,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_025a.wiff (sample 1),NADmetA_0_025a,,,Standard,11/01/2020 21:16,1,1,3,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NADP1_neg,62,,N/A,741.9 / 619.8,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,25,N/A,N/A,12.09,N/A,Manual,N/A,2358.263976,N/A,2358.263976,N/A,N/A,139,N/A,139,N/A,N/A,16.96592789,N/A,16.96592789,N/A,139,N/A,0.749440239,N/A,12.32204008,N/A,12.09179355,N/A,12.64393477,N/A,0.552141219,N/A,0.509270721,N/A,7.060439422,N/A,0,N/A,TRUE,N/A,FALSE,12.62313367,50.49253467,12.0887475,12.64515,0.5564025,12.091145,12.64515,0.554005,0,6.107266341,11.83756228,N/A,N/A,13,13
511,8,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_025a.wiff (sample 1),NADmetA_0_025a,,,Standard,11/01/2020 21:16,1,1,3,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NADP2_neg,63,,N/A,741.9 / 78.7,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,25,N/A,N/A,12.09,N/A,Baseline,N/A,2248.797,N/A,2248.797,N/A,N/A,83,N/A,83,N/A,N/A,27.09393976,N/A,27.09393976,N/A,74,N/A,1,N/A,12.52203688,N/A,11.94253333,N/A,12.76795,N/A,0.825416667,N/A,0.404147283,N/A,13.74389909,N/A,0,N/A,FALSE,N/A,TRUE,1187.924309,4751.697235,11.94790964,12.76462399,0.816714346,11.95328595,12.76129797,0.808012025,0,0.963658764,0.931284079,N/A,N/A,19,11
512,8,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_025a.wiff (sample 1),NADmetA_0_025a,,,Standard,11/01/2020 21:16,1,1,3,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NADP3_neg,64,,N/A,741.9 / 407.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,25,N/A,N/A,12.09,N/A,Baseline,N/A,539.4445,N/A,539.4445,N/A,N/A,84.38418715,N/A,84.38418715,N/A,N/A,6.392720227,N/A,6.392720227,N/A,92,N/A,0.44013704,N/A,12.554,N/A,12.50841667,N/A,12.8048,N/A,0.296383333,N/A,0.058140058,N/A,8.886263313,N/A,0.106655054,N/A,FALSE,N/A,TRUE,1239.561453,4958.245814,12.50997365,12.76421722,0.254243569,12.51229083,12.75866193,0.2463711,-30.36607996,2.887402421,4.906880634,N/A,N/A,8,3
513,9,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_1.wiff (sample 1),NADmetA_1,,,Standard,11/02/2020 0:15,1,1,7,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NMN_0_0,1,,N/A,335.2 / 123.1,N/A,(No IS),,,FALSE,FALSE,,,N/A,1000,N/A,N/A,12.3,N/A,Baseline,N/A,2054318.204,N/A,2054318.204,N/A,N/A,148464.8724,N/A,148464.8724,N/A,N/A,13.83706577,N/A,13.83706577,N/A,145287,N/A,1,N/A,12.36634357,N/A,12.10461667,N/A,13.26286667,N/A,1.15825,N/A,0.174701303,N/A,95.98564087,N/A,0.026922193,N/A,FALSE,N/A,TRUE,922.40523,92.240523,12.20525366,12.91031752,0.705063854,12.21722624,12.72800695,0.510780719,3450.895748,2.578313328,3.094201674,N/A,N/A,33,6
514,9,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_1.wiff (sample 1),NADmetA_1,,,Standard,11/02/2020 0:15,1,1,7,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NR_0_0,2,,N/A,255.0 / 123.0,N/A,(No IS),,,FALSE,FALSE,,,N/A,1000,N/A,N/A,2.5,N/A,Baseline,N/A,2053159.58,N/A,2053159.58,N/A,N/A,53110.13346,N/A,53110.13346,N/A,N/A,38.65852796,N/A,38.65852796,N/A,46927,N/A,1,N/A,2.745859213,N/A,2.086966667,N/A,3.4859,N/A,1.398933333,N/A,0.616560052,N/A,78.65427625,N/A,0.063132961,N/A,FALSE,N/A,TRUE,1049.75723,104.975723,2.177442728,3.477002029,1.299559301,2.210370367,3.402736811,1.192366443,2396.826153,1.466471287,1.907055346,N/A,N/A,53,24
515,9,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_1.wiff (sample 1),NADmetA_1,,,Standard,11/02/2020 0:15,1,1,7,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NaR_0_0,3,,N/A,256.0 / 124.0,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,1000,N/A,N/A,7.6,N/A,Baseline,N/A,356.876,N/A,356.876,N/A,N/A,83.20060976,N/A,83.20060976,N/A,N/A,4.289343564,N/A,4.289343564,N/A,168,N/A,0.094678744,N/A,7.631350714,N/A,7.585816667,N/A,7.69515,N/A,0.109333333,N/A,0.084320476,N/A,3.876411554,N/A,0.048076571,N/A,FALSE,N/A,TRUE,< 0,N/A,7.587106706,7.694800611,0.107693904,7.58818881,7.693285667,0.105096857,36.58536585,2.619020256,4.39570943,N/A,N/A,6,6
516,9,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_1.wiff (sample 1),NADmetA_1,,,Standard,11/02/2020 0:15,1,1,7,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NaMN_0_0,4,,N/A,336.1 / 123.8,N/A,(No IS),,,FALSE,FALSE,,,N/A,1000,N/A,N/A,12.3,N/A,Baseline,N/A,108936.0105,N/A,108936.0105,N/A,N/A,7294.953576,N/A,7294.953576,N/A,N/A,14.93306426,N/A,14.93306426,N/A,7150,N/A,1,N/A,12.34911805,N/A,11.96078333,N/A,13.13976667,N/A,1.178983333,N/A,0.158064976,N/A,66.30296644,N/A,0.008499026,N/A,FALSE,N/A,TRUE,1084.059306,108.4059306,12.09403261,12.94409983,0.850067215,12.21145468,12.86679774,0.655343056,52.58768148,1.714185811,4.020683609,N/A,N/A,30,5
517,9,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_1.wiff (sample 1),NADmetA_1,,,Standard,11/02/2020 0:15,1,1,7,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NR_B,5,,N/A,255.0 / 78.0,N/A,(No IS),,,FALSE,FALSE,,,N/A,1000,N/A,N/A,2.5,N/A,Baseline,N/A,321289.041,N/A,321289.041,N/A,N/A,9058.155525,N/A,9058.155525,N/A,N/A,35.46958761,N/A,35.46958761,N/A,8407,N/A,1,N/A,2.749606949,N/A,2.086966667,N/A,3.425233333,N/A,1.338266667,N/A,0.576090727,N/A,49.3115844,N/A,0.078161608,N/A,FALSE,N/A,TRUE,1093.29845,109.329845,2.190433973,3.411474407,1.221040434,2.223025061,3.361105922,1.13808086,529.0425426,1.128921855,1.239398536,N/A,N/A,50,23
518,9,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_1.wiff (sample 1),NADmetA_1,,,Standard,11/02/2020 0:15,1,1,7,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NR_C,6,,N/A,255.0 / 238.2,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,1000,N/A,N/A,2.5,N/A,Baseline,N/A,2434.2285,N/A,2434.2285,N/A,N/A,431.7328761,N/A,431.7328761,N/A,N/A,5.638274579,N/A,5.638274579,N/A,708,N/A,0.5421905,N/A,2.666001061,N/A,2.55385,N/A,2.731233333,N/A,0.177383333,N/A,0.126295338,N/A,3.34867323,N/A,0.328907081,N/A,FALSE,N/A,TRUE,< 0,N/A,2.55385,2.723333177,0.169483177,2.55385,2.720619929,0.166769929,-800.5261674,0.673443087,0.325323937,N/A,N/A,7,6
519,9,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_1.wiff (sample 1),NADmetA_1,,,Standard,11/02/2020 0:15,1,1,7,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NaR_B,7,,N/A,256.0 / 238.2,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,1000,N/A,N/A,7.6,N/A,Baseline,N/A,4540.068,N/A,4540.068,N/A,N/A,687.6365402,N/A,687.6365402,N/A,N/A,6.602424005,N/A,6.602424005,N/A,812,N/A,0.485278848,N/A,7.504134946,N/A,7.411066667,N/A,7.65135,N/A,0.240283333,N/A,0.212928817,N/A,4.164960693,N/A,0.005817027,N/A,FALSE,N/A,TRUE,46719.65122,4671.965122,7.412169291,7.649864885,0.237695594,7.413260381,7.648204111,0.23494373,16.64701394,5.73293446,10.96274364,N/A,N/A,12,12
520,9,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_1.wiff (sample 1),NADmetA_1,,,Standard,11/02/2020 0:15,1,1,7,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NaAD_B,8,,N/A,665.0 / 136.0,N/A,(No IS),,,FALSE,FALSE,,,N/A,1000,N/A,N/A,11.3,N/A,Manual,N/A,1226667.41,N/A,1226667.41,N/A,N/A,50284.34106,N/A,50284.34106,N/A,N/A,24.39462035,N/A,24.39462035,N/A,43419,N/A,0.806972718,N/A,10.89509375,N/A,10.58652186,N/A,11.20635269,N/A,0.619830824,N/A,0.558402091,N/A,47.25363399,N/A,0.014813406,N/A,TRUE,N/A,TRUE,959.3828018,95.93828018,10.60284413,11.24235,0.639505874,10.61575702,11.24235,0.626592976,-1201.751064,1.07453778,1.201200598,N/A,N/A,22,18
521,9,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_1.wiff (sample 1),NADmetA_1,,,Standard,11/02/2020 0:15,1,1,7,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NaAD_0_0,9,,N/A,665.0 / 428.1,N/A,(No IS),,,FALSE,FALSE,,,N/A,1000,N/A,N/A,11.3,N/A,Baseline,N/A,1922388.812,N/A,1922388.812,N/A,N/A,47293.21965,N/A,47293.21965,N/A,N/A,40.64829643,N/A,40.64829643,N/A,42377,N/A,1,N/A,10.89415785,N/A,10.52976667,N/A,12.15255,N/A,1.622783333,N/A,0.757799256,N/A,51.66873627,N/A,0.050662653,N/A,FALSE,N/A,TRUE,996.5493068,99.65493068,10.60743945,12.10331413,1.495874683,10.62062517,11.96745626,1.346831088,1476.475603,2.309799156,3.335877167,N/A,N/A,43,23
522,9,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_1.wiff (sample 1),NADmetA_1,,,Standard,11/02/2020 0:15,1,1,7,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NAM_0_0,10,,N/A,122.8 / 79.8,N/A,(No IS),,,FALSE,FALSE,,,N/A,1000,N/A,N/A,1.66,N/A,Baseline,N/A,15048692.99,N/A,15048692.99,N/A,N/A,567572.526,N/A,567572.526,N/A,N/A,26.51413221,N/A,26.51413221,N/A,588331,N/A,0,N/A,1.668688845,N/A,1.46025,N/A,2.653883333,N/A,1.193633333,N/A,0.38284887,N/A,433.3936101,N/A,0.227528631,N/A,FALSE,N/A,TRUE,1055.423399,105.5423399,1.487030535,2.653883333,1.166852799,1.490557977,2.653883333,1.163325356,108189.8405,3.506109298,6.142427088,N/A,N/A,37,14
523,9,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_1.wiff (sample 1),NADmetA_1,,,Standard,11/02/2020 0:15,1,1,7,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NAM_B_0_0,11,,N/A,122.8 / 77.8,N/A,(No IS),,,FALSE,FALSE,,,N/A,1000,N/A,N/A,1.66,N/A,Baseline,N/A,5193318.218,N/A,5193318.218,N/A,N/A,194182.3705,N/A,194182.3705,N/A,N/A,26.74454022,N/A,26.74454022,N/A,201653,N/A,0,N/A,1.667860081,N/A,1.46025,N/A,2.653883333,N/A,1.193633333,N/A,0.392447465,N/A,337.6488472,N/A,0.218269042,N/A,FALSE,N/A,TRUE,1032.560959,103.2560959,1.484671894,2.653883333,1.169211439,1.489801101,2.653883333,1.164082232,35508.39175,3.464095366,6.114015485,N/A,N/A,37,14
524,9,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_1.wiff (sample 1),NADmetA_1,,,Standard,11/02/2020 0:15,1,1,7,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NAM_C_0_0,12,,N/A,122.8 / 95.9,N/A,(No IS),,,FALSE,FALSE,,,N/A,1000,N/A,N/A,1.66,N/A,Baseline,N/A,1513306.457,N/A,1513306.457,N/A,N/A,54599.40744,N/A,54599.40744,N/A,N/A,27.71653628,N/A,27.71653628,N/A,56691,N/A,0,N/A,1.665026528,N/A,1.46025,N/A,2.653883333,N/A,1.193633333,N/A,0.42740797,N/A,170.8215018,N/A,0.225203909,N/A,FALSE,N/A,TRUE,1009.868811,100.9868811,1.482073096,2.653883333,1.171810237,1.488659132,2.653883333,1.165224201,10301.3209,2.862119287,4.881281517,N/A,N/A,37,15
525,9,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_1.wiff (sample 1),NADmetA_1,,,Standard,11/02/2020 0:15,1,1,7,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,MeNAM_0_0,13,,N/A,137.1 / 94.0,N/A,(No IS),,,FALSE,FALSE,,,N/A,1000,N/A,N/A,8.97,N/A,Baseline,N/A,121919.004,N/A,121919.004,N/A,N/A,8328.545358,N/A,8328.545358,N/A,N/A,14.63869124,N/A,14.63869124,N/A,8914,N/A,0.82461078,N/A,9.205687726,N/A,8.921733333,N/A,9.424766667,N/A,0.503033333,N/A,0.237912398,N/A,10.01611231,N/A,0.35300282,N/A,FALSE,N/A,TRUE,919.2406764,91.92406764,8.962173598,9.424766667,0.462593069,8.972432403,9.424766667,0.452334263,5844.543105,1.014044555,1.076506498,N/A,N/A,17,10
526,9,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_1.wiff (sample 1),NADmetA_1,,,Standard,11/02/2020 0:15,1,1,7,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,MeNAM_A,14,,N/A,137.1 / 78.0,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,1000,N/A,N/A,8.97,N/A,Baseline,N/A,43264.2875,N/A,43264.2875,N/A,N/A,2285.460768,N/A,2285.460768,N/A,N/A,18.93022541,N/A,18.93022541,N/A,2207,N/A,0.949416072,N/A,9.22044409,N/A,8.8919,N/A,9.64235,N/A,0.75045,N/A,0.384284412,N/A,9.634298843,N/A,0.192083805,N/A,FALSE,N/A,TRUE,752.782033,75.2782033,8.955242235,9.64235,0.687107765,8.966917392,9.64235,0.675432608,584.9823439,1.461779443,2.02410925,N/A,N/A,24,14
527,9,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_1.wiff (sample 1),NADmetA_1,,,Standard,11/02/2020 0:15,1,1,7,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,MeNAM_B,15,,N/A,137.1 / 92.0,N/A,(No IS),,,FALSE,FALSE,,,N/A,1000,N/A,N/A,8.97,N/A,Baseline,N/A,77126.2395,N/A,77126.2395,N/A,N/A,3702.765315,N/A,3702.765315,N/A,N/A,20.82936209,N/A,20.82936209,N/A,3444,N/A,1,N/A,9.189444923,N/A,8.832216667,N/A,9.6786,N/A,0.846383333,N/A,0.262503911,N/A,15.11648948,N/A,0.082640938,N/A,FALSE,N/A,TRUE,940.8573943,94.08573943,8.869364039,9.676194968,0.806830928,8.877503034,9.653211193,0.77570816,361.5383101,1.150197041,1.264200316,N/A,N/A,27,10
528,9,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_1.wiff (sample 1),NADmetA_1,,,Standard,11/02/2020 0:15,1,1,7,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,MeNAM_C,16,,N/A,137.1 / 119.0,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,1000,N/A,N/A,8.97,N/A,Baseline,N/A,2381.5705,N/A,2381.5705,N/A,N/A,337.7613483,N/A,337.7613483,N/A,N/A,7.0510451,N/A,7.0510451,N/A,719,N/A,0.300348105,N/A,9.189905837,N/A,9.1306,N/A,9.316016667,N/A,0.185416667,N/A,0.135162435,N/A,3.111326608,N/A,0.195404241,N/A,FALSE,N/A,TRUE,< 0,N/A,9.133896948,9.316016667,0.182119718,9.135357317,9.316016667,0.180659349,355.9550562,1.615403832,2.290138226,N/A,N/A,7,7
529,9,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_1.wiff (sample 1),NADmetA_1,,,Standard,11/02/2020 0:15,1,1,7,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NA_0_0,17,,N/A,123.8 / 77.8,N/A,(No IS),,,FALSE,FALSE,,,N/A,1000,N/A,N/A,2.4,N/A,Baseline,N/A,9496458.135,N/A,9496458.135,N/A,N/A,297306.508,N/A,297306.508,N/A,N/A,31.94164231,N/A,31.94164231,N/A,284228,N/A,1,N/A,2.163541874,N/A,1.720133333,N/A,3.123016667,N/A,1.402883333,N/A,0.501673224,N/A,154.746329,N/A,0.051324137,N/A,FALSE,N/A,TRUE,1142.836128,114.2836128,1.809303265,3.036528454,1.227225189,1.831472118,2.850138581,1.018666463,10876.88451,1.781875169,2.161650209,N/A,N/A,48,17
530,9,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_1.wiff (sample 1),NADmetA_1,,,Standard,11/02/2020 0:15,1,1,7,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NA_B_0_0,18,,N/A,123.8 / 79.8,N/A,(No IS),,,FALSE,FALSE,,,N/A,1000,N/A,N/A,2.4,N/A,Baseline,N/A,11662705.15,N/A,11662705.15,N/A,N/A,355404.4995,N/A,355404.4995,N/A,N/A,32.81529967,N/A,32.81529967,N/A,340155,N/A,1,N/A,2.165663964,N/A,1.720133333,N/A,3.2641,N/A,1.543966667,N/A,0.509423318,N/A,148.7734301,N/A,0.032050804,N/A,FALSE,N/A,TRUE,997.1857476,99.71857476,1.802743011,2.998347652,1.195604641,1.828503197,2.842093413,1.013590216,7377.749951,1.703511037,2.117171238,N/A,N/A,54,18
531,9,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_1.wiff (sample 1),NADmetA_1,,,Standard,11/02/2020 0:15,1,1,7,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NA_C_0_0,19,,N/A,123.8 / 95.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,1000,N/A,N/A,2.4,N/A,Valley,N/A,113268.2993,N/A,113268.2993,N/A,N/A,4321.522043,N/A,4321.522043,N/A,N/A,26.21027919,N/A,26.21027919,N/A,4168,N/A,0.873792612,N/A,2.179287957,N/A,1.786816667,N/A,2.4538,N/A,0.666983333,N/A,0.520438678,N/A,22.56915328,N/A,0.037662253,N/A,FALSE,N/A,TRUE,758.4440438,75.84440438,1.786816667,2.4538,0.666983333,1.786816667,2.4538,0.666983333,244.0214739,0.909068193,0.818136386,N/A,N/A,21,18
